1|1.039784072236993e-05
7843|0.0013415101751810155
11537|0.0003176048524695647
50377|5.631083446099488e-05
51728|2.2009216784359342e-07
138871|9.859023863076542e-07
264914|0.0
271424|1.2383904173552486e-08
2|1.9741455058986393e-05
21954|2.5622529379942997e-06
24496|6.7224742166626e-07
24556|5.300820987535536e-07
43260|0.0004976727024163241
59445|8.529589201009537e-07
60519|2.75313559633714e-07
133967|1.5531261873897378e-05
134159|2.2333747438744506e-07
135216|2.171111515226265e-06
264640|6.478257112863665e-07
3|0.00016627972632821063
293|0.0012180530662909968
6939|0.1475071795889621
5|8.094425991446532e-06
149320|3.1510059521836287e-07
8|2.1990908418667447e-07
4|1.1564923742085619e-05
1700|0.0
9|3.892734553244573e-05
35104|0.0005014229236791833
328075|5.56927118532634e-08
10|1.527639607525073e-06
131401|2.607521567935962e-08
12|3.1296689337149496e-05
54965|0.0
394666|3.4034217184920365e-06
18|9.490362402194155e-06
276|3.503493137647177e-06
20|3.011307806618141e-05
139029|1.1859606672777265e-07
24|1.0639032579104198e-05
2153|2.4074672625302014e-05
7575|0.004100325519881969
10343|0.0
22388|6.851041779081853e-07
33|1.864133978756191e-05
13979|0.0011091075447132001
54680|2.4063487971231404e-09
34|7.143275204976475e-06
35|2.7009142594768308e-05
5691|0.0
42|0.000538847844160447
187|0.0
513|9.316898010678664e-05
553|0.0006256990893292304
559|0.0010703231173673062
680|0.0004963888149022476
701|0.016175766542332316
715|2.7078342660336104e-05
852|0.00367515906743252
1103|0.0008282905524379185
1140|0.00014703020924794068
1239|0.010954580557254933
1267|0.002475180782683969
1273|0.0022809937623218175
1280|7.920434299264223e-05
1403|0.00012790032681847635
1764|0.002309739673656187
1798|0.00033638678353946306
1828|0.02675306532944687
1916|0.0023203874303260813
2027|0.00021877561349682766
2119|0.0028018781349780373
2152|0.0022697362325282285
2381|0.0006667096881330054
2497|0.0023426975886506897
2613|2.6166195364666454e-05
3130|9.105153648460975e-05
3170|0.0001941456326777607
3214|0.0003242866299653715
3216|0.015099688948952797
3223|0.005596888044732054
3257|0.021996343066988146
3280|0.00017604369369610947
3292|0.0021491256021203223
3303|0.006261355163470168
3320|0.005839908730447754
3333|0.0001320902303492466
3399|0.0005251057070116037
3491|0.0066755161318350804
3741|0.001222458015643624
4181|0.0012578795046058876
4608|0.00018496530137812115
4637|0.003156134350765731
4739|0.0002765797007844533
