14522|14243
16082|2381
12552|7205
198514|42
133399|46
9723|1160
3216|22546
20001|377209
22186|142
39010|369
41898|155
30722|24414
4761|4162
136959|399
56040|16430
13092|556
38040|3456
24875|283
27924|174
10834|1474
15974|635
134042|75
45629|51378
41403|236
57378|1702
5432|219723
15133|7208
32787|2920
61146|66
44356|117
140716|951
39651|31336
34430|62
36996|5860
34610|438
49784|823
24369|27
12455|2813
33576|713
7795|2865
11367|730
23404|1047
210901|565
49740|550
8758|4952
201291|31
24634|171
39279|172
20895|222
59702|521
134806|75
137693|1400
23673|132
199578|1121
15806|89
2875|470
134765|846
4804|2216
63199|2884
198726|1133
34533|2178
15412|373
23724|6510
42772|5684
53586|146
30988|259
56308|194
45458|3167
136200|74
135061|821
58461|4048
35432|591
20860|7838
30583|122
6939|10466
42560|997
8732|1891
12741|12998
12392|2811
29396|1668
8990|1026
62183|453
31252|13355
3209|575494
21277|375
11686|839
4657|4520
9341|2576
17494|246
24138|1092
3359|1170
2914|5499
15318|218
11489|147
17639|4628
50195|333
27742|291
3302|1018
11888|4805
142608|111
17853|2058
62913|135
31463|655
35598|1618
8473|15095
62955|503
33353|886
7922|61478
17451|3857
198612|144
33965|284
31856|159
58542|1667
265867|130
12430|16538
12772|1958
41340|55
10099|386
56048|10461
9394|6495
9304|27989
12883|209
25472|7462
9105|29252
19009|872
6453|4423
60725|344
5377|805
25375|203
48917|250
1853|1263
28840|8694
21017|392
12993|389
6697|30562
8926|28582
133118|204
134766|483
24167|175
56041|62710
9031|4503
53785|1020
23005|1344
46026|52
44735|486
14080|10801
7738|216181
1273|7514
4230|32832
7332|499
9119|1106
25250|324
18403|80711
4847|18697
3356|37428
6079|27382
33659|144212
6762|7242
7015|312734
201011|1012
12481|283
7018|321245
30781|1827
15924|2053
198433|134
50710|897
8151|906268
36930|274
37061|4777
15808|1987
37613|72
31287|453
35790|217
35168|71
45430|1636
24560|193932
12479|28172
1257|16510
34797|42
8953|3527
12129|2891
19108|17749
15153|1084
5056|3579
45011|6745
41682|1491
20810|709
21032|1442
7473|590
16276|123848
8376|5451
47176|110
37634|120
24482|416
132602|27
139863|38
132137|105
49902|5876
9812|1425
58539|809
21808|137
18791|116
11776|19493
6503|11492
44503|301
45131|6
27715|6222
27757|467
49586|78
53202|186
6769|314
7660|43
1221|17824
9680|51
11269|81
19679|350
13367|81304
7004|545
49048|478
61573|20
35542|34
45177|414
18002|1005
17465|434
18229|2242
714|4819
45117|2127
4613|204
54614|8355
1403|3940
11383|1580
33765|398
37282|966
37063|476
36937|1699
137698|474
7311|1356
6407|3668
135607|501
2119|95023
8342|1371
141425|135
140292|1193
138950|1021
134542|295
17813|3452
9919|3534
17839|13939
131325|720
24361|117
59605|242
48858|331
24783|441
1280|38
553|6744
31034|6698
8437|11936
27696|645
63440|63
19318|3822
6539|70
30689|3967
11992|871
2379|523
10835|1583
198967|2442
8369|8177
43571|222
8402|11925
16097|3165
21246|1049
9002|1523
34352|121
12302|43561
34781|762
41798|1056
12355|2832
4811|3680
141047|30
64049|53
133775|1101
23969|58597
4835|1410
61745|45
28571|848
139887|184
201714|35
137690|50
58541|1843
36926|357
136958|1459
27660|113
14988|373
52361|1202
10010|14576
7049|278
4780|8409
48091|8
48328|166
6332|748
27768|194
23855|21
4609|8589
3737|18856
5693|429
1998|1038
134420|1694
132215|610
9583|4231
10796|375754
33657|188059
33651|211229
7016|175992
34655|244
28885|21147
49800|4151
56420|1695
6389|3366
45899|88860
40676|17659
7992|17591
22060|184
25176|462
201983|83
29648|481
29644|322
207044|1050
35706|2124
12735|1531
38623|2438
12578|28876
11855|90
18450|1328
19332|530
5769|103288
37037|159
16058|492
36868|103
20294|362
33763|1838
37075|34
45896|120
134141|80
23252|136
268689|24
12779|335
212804|2
42575|60
23889|28891
17511|10095
134774|2636
2706|91
9738|220
13285|45404
42487|743
56981|409
12615|266
45489|29
3257|22193
12714|14292
41435|385
29252|1033
600|1113
668|149
6648|417
20161|1868
3549|20138
22724|1778
21497|1000
15557|389716
61275|2315
50512|1038
3269|559875
24953|564
24637|298
8245|1057
15598|1588
41887|320
9121|9532
8365|509
42346|244
35369|673
12703|2267
12325|5
31167|290
203217|224
9158|14268
48362|164
16333|474
17849|7222
29465|999
58460|148
133840|35
36874|1923
44895|112
38661|2308
131090|12416
23655|1656
45267|903
17488|34374
136191|98
9340|1173
23838|209
24324|379
25|914
14325|95
25106|2688
21582|371
61231|216
2572|1109
13476|680
28171|586
26592|470
13999|14422
37524|11
35055|96
12695|2945
14754|4115
14840|614
5391|6469
8240|428
5480|44
24315|56
46614|46
10310|1158
140979|560
60146|47
28851|1701
8612|33438
39611|104
8008|480
9845|8862
139018|333
39572|1414
21766|156
13445|6747
11164|327
293|368
11608|211
199284|1011
8304|579
47441|51
52554|78
7195|164
132203|17319
14340|8417
38107|655
17439|2739
10103|3430
45102|28027
9505|220
11426|247608
7552|235409
4773|3111
38195|2000
35805|29695
1680|7422
51896|999
137687|1347
134761|425
31133|1338
57146|52
50923|2665
12668|8666
198781|467
57866|141
35074|425
58073|246
23520|464
37035|116
37284|510
30986|273
30990|94
24691|443
37492|563
37608|53
17917|10585
45062|4508
140504|10
133524|88
58424|172
24203|1464
4809|5577
52468|1461
134326|229
15547|3656
25091|220
37468|190
52207|875
41105|62
134240|79
9541|1896
4750|6186
23650|1153
18182|3117
9351|2193
205199|97
20965|216
2018|1480
2603|294
20764|301
18734|3265
14742|438
12605|3870
13760|1779
39737|892
24651|5669
6866|10732
27775|29
10269|2565
8001|1461
20130|944
19171|482
35916|12182
16942|413
36222|88
14288|461
3327|445
23498|603
21804|921
22258|62230
33491|372417
53829|9
200612|170
23764|273
63062|161
17306|6905
30526|239
48832|2360
328471|5598
8251|731
42908|233
43542|268
43873|98
34629|12
29357|187
48918|83
33874|1032
13193|2067
12708|2420
12306|584
24867|337
48803|626
8345|669
28725|1280
39791|113
39621|6
12684|882
44902|171
21473|617
42525|1577
136393|262
21976|967
23563|6456
45352|834
58656|104
134509|58
136106|28
14735|101
36944|93
37358|831
7616|370
2527|87084
24547|15366
9697|3239
138991|53
55850|4897
4713|193224
9658|2125
38680|2009
17477|1113
23162|243
52866|326
6059|138
3479|512
11014|1104
27932|271
48910|75
2907|5415
13371|652
26599|201195
37616|24
15964|1061
327724|310
32440|198
33339|310
3462|152632
11727|1182
36001|331
262355|79
12297|6606
58243|737
206894|263
206694|13
6535|4316
11081|1012
28032|250
3221|498
8194|167
327707|282
37223|171
21599|123
19422|469
28573|135611
4770|248
9374|107
30405|8
812|141353
6300|2823
14615|6028
9814|300
18313|5419
8893|1456
16010|14148
33915|255007
16043|89
10013|12492
17638|10917
133278|139
21859|12757
22799|509
11260|9802
4455|252
32035|491
19331|897
33287|111639
702|4399
22697|1464
198385|105
51043|804
58141|22
27839|4765
41034|444
42695|976
25369|2341
262605|94
263444|63
45090|157460
58906|102
8881|53975
20940|107470
46786|80
54004|1538
32233|1164
53913|888
9286|1267
141243|15
38442|343
55805|59
57630|119
13189|910
57356|628
15623|742
35826|136
57660|24
50010|4130
49544|2084
263237|109
264668|944
19151|225
22911|114
32613|3900
26801|1007
62|908
27630|247
4725|6587
36923|544
37329|141
36992|2079
37179|258
37315|1205
37341|16
56044|7746
132556|414
208905|157
51873|63
39028|656
34244|999
51546|60
2854|962
17762|3522
4826|3369
27|679
17676|440072
24753|51
31655|24259
55303|1056
7524|3632
7671|511
7679|4207
197832|114
1955|1702
35132|2669
21263|1737
6696|510
31877|241
29551|350
11976|1337
21013|271
45558|27
56339|32
6821|18920
31117|923
51132|341
132167|32
4760|32858
45903|1994
16552|127
55410|4557
17547|3613
50463|768
14492|1206
4181|49616
14955|913
62943|1011
35900|334
10396|2362
7381|1554
13649|6911
40627|442
26677|94
21949|3507
33656|8654
19397|2175
15085|597
28910|47
34224|1150
25454|2710
50241|147
29492|969
42245|149
20969|63
42689|4148
12912|8517
29518|5975
59701|79
34844|36
41095|457
47608|105
8319|284
37342|577
33771|274
13238|2067
35566|511
47217|1708
29456|332
12975|4112
8492|1540
8829|724
12570|860
8447|44025
15471|255
8371|1039
47474|2035
36384|1003
39647|3214
44327|354
8339|6837
12874|69375
42682|2983
33654|35558
8167|56357
45061|543
9790|5498
17492|108
38477|104
64095|50
24207|408
137449|116
64050|13244
23024|47
37100|2669
6789|1390
7575|1521
4818|1471
133119|784
139201|337
133776|767
9260|1123
24444|15804
134771|1120
1201|224
239|1076
159|917
4201|205
278|1335
3390|9
8190|2136
5619|304
17716|1808
21267|869
27750|42
37084|600
3900|739
19754|154
38022|132
262503|175
11404|18142
10029|2497
28088|63
132510|876
35908|2923
21351|7876
51004|342
41230|975
12066|392
28598|663
27699|17842
51375|493
8595|1767
265205|32
6429|1275
18049|5558
6922|38
63242|627
39208|54
5394|2384
8585|3270
37140|37
11271|173
4638|334
17554|60
23828|18
138378|19
10101|80
9925|247
7545|203410
10139|448
7539|524
3833|278
29863|442
14263|196
10821|156
31976|58
2518|11008
7670|824
17429|352
18302|837
24400|10862
45769|592
3292|95754
13896|139
12025|1295
7979|6500
64200|1961
11996|278
31898|15289
11403|453
81|2258
15359|328
13368|851
701|801359
55836|15585
53264|213
57976|581
25190|569
39007|2970
50673|2055
51561|2093
30848|4911
44869|8384
62240|3358
11734|345
26903|33
263361|322
265113|55
53199|192
32880|345
33011|225
11338|85
134877|227
59164|244
18209|2107
16509|42150
53850|722
27176|435
23379|30
11351|193799
52320|156
12083|32438
13855|813
19115|605
11427|306972
18988|273
133199|1533
58868|76
61349|107
8896|448
50304|643
48570|9
39824|1094
198279|91
8851|982
20811|2165
46687|3481
13335|95654
18119|164
19782|43
549|15
6400|24151
42235|250
30999|400
37303|37
37353|784
36972|35
36890|386
37054|747
15399|9419
37006|815
30619|139
36916|661
134971|26
136975|39
55427|79
19551|13222
59346|78
35625|392
40440|17
266725|154
4845|15
133334|101
4764|2340
59268|67
51055|130
6752|896
9038|307
51918|303
6830|85774
56402|733
8680|2853
135069|102
18068|188
9902|316
9627|65
36351|30204
7693|825
134756|1027
138421|1113
134238|1286
9924|9255
38841|30806
24165|2130
139750|19
18081|1509
9365|1623
17534|817
559|2216
786|11397
15943|20956
13101|5648
39927|7315
15456|802
37721|398
24173|1361
25384|95
20853|472
8551|7925
57|27
5518|961
43289|258
29535|109
12189|65
2116|10820
263725|92
41327|343
59865|93
39122|827
8309|132
13243|340
15468|371
20847|877
23148|281
4515|4002
45543|4789
9744|81
59253|744
28545|111
11960|24
11069|79
5738|1308
22205|288
2152|2117
53828|3398
26760|45
30517|382
32133|903
19518|316
22652|2416
6461|7676
8100|15740
22820|373
16617|409
21548|253
13984|174
17253|564
29933|1212
19092|184
33748|214
35985|987
63290|61
22561|5812
33044|100
19881|121
32758|194
22742|516
30036|54749
33665|11494
19905|1274
32391|233
14103|1289
22343|357
44646|14
62712|50
138128|10
21570|728
8697|506
43293|25
25227|1239
47155|221
42632|455
15830|2848
47234|187
35047|746
49063|1054
8422|33995
31122|3670
8400|8294
39435|1828
43957|252
17709|244
8741|302
33922|606
35320|397
6421|84
31216|337
15576|667
6667|63
16095|594
8544|3705
56534|750
8399|5426
8708|127928
41135|101
29208|2636
31221|137
3213|200
205209|15
41164|14851
34779|2856
5606|3197
25159|1962
30881|287
25394|2919
39699|2484
47748|136
50542|992
8728|1822
48846|92
197269|26
3249|29155
60587|35
21021|21631
51764|74
50231|1714
24822|983
42638|30
201661|77
48061|79
2852|4795
49816|29
5664|19
11915|1357
50903|83
27720|196
38622|103
37550|92
327932|44
9876|276
58678|774
55309|179
132395|2
134780|50
137166|52
23951|465
135905|2485
133372|13
38676|478
8075|8779
148969|41
14065|176
20776|442
15605|441
2764|4988
140105|265
132525|4913
134543|343
23884|835
38182|568
9644|147
9443|8794
16940|48
18046|576
134768|1761
10032|174
9911|252
140061|15445
138982|534
7594|111
38341|549
4618|4895
9335|722
38121|2478
4795|268
38084|74
224|6065
55|987
1742|470
5723|882
14041|65
7160|1535
20080|52
15474|408
11664|12618
53048|166
6360|1579
263774|87
1659|5757
210|1026
855|3753
23307|167
61468|132
59624|62
197451|512
6810|1044
61211|132
47223|506
57119|151
4739|4261
131284|245
4058|1488
9244|141
60690|98
6619|3698
24349|63
399693|165
3456|155
395662|230
33132|1726
262785|527
30496|1011
14979|929
63949|40334
9729|290
39728|585
5410|14823
262478|46
28663|43
22356|247
16397|1268
12406|603
15673|1459
38365|2460
202167|18
203334|9
22898|1440
62319|89
199713|149
3212|9528
5582|42
24961|3893
52228|1768
27953|850
262366|29
14282|81
266201|49
13591|850
27855|226
28025|48
19037|1296
9201|101
16236|10
8818|205
37461|43
14464|400
237|2299
3855|957
54069|57
25956|429
1916|2389
11921|595
4685|13870
4673|303
17961|394
9500|3623
394475|7
271|279
21694|49
14135|588
6130|739
11071|494
32425|104
9676|1705
5396|3826
6848|174167
15735|427
15770|104
20910|9637
2857|1591
17633|177
9329|2460
37965|165
134419|3443
58807|78
3215|18135
23336|84
28509|4032
63182|312
7127|33
4229|93
29802|5795
33293|38
17248|41
19174|36
46887|5337
40285|2234
27501|365
19855|907
19653|513
27446|334
8849|83
54527|240
19229|183
13807|803
34984|7533
35104|824
263047|119
199610|2483
202954|44
25061|105
59659|102
41877|37
34953|496
196638|602
199139|66
59597|284
48284|470
20915|33
28145|296
262387|150
28198|1152
28394|128
2519|18903
17227|102
3128|118
17622|4043
139195|203
134053|93
17665|857
4995|56
26554|1001
394338|13
7838|75
13490|5027
4474|389
7725|137545
21559|492
7459|9768
4788|146088
45996|565
133385|63
45916|872
131915|470
58505|67
133774|2158
49685|14
201394|1
200044|160
51507|196
50928|110
29583|59
12713|106
48024|252
22241|190
46690|17112
4800|3136
56689|9
31224|11
8218|760
12835|126
202020|56
43561|3909
29384|55
21334|31962
63916|113
42678|74
46475|2038
395954|20347
267809|66
23089|11118
10912|289
2637|348
1351|47
7065|1175
10971|942
17216|416
19045|149
32098|3313
29838|1745
15011|1117
15164|524
11814|4085
394380|1011
33724|485
14537|850
35838|51
2722|56
12179|515
62887|373
55214|166
62663|12
27281|33
23028|107
12231|406
37168|608
37053|1752
37105|91
37019|25
37273|65
36884|7900
6968|29
37183|341
37678|292
11845|14953
37313|41
37081|3623
36968|325
36977|488
24432|99
18207|2937
23955|138
59318|40
24516|251
132116|263
38794|1328
266084|21
263476|65
135377|3053
63980|12
51825|194
63956|701
63981|60
38277|211
17766|256
328543|501
32653|505
35665|131
29170|321
39560|325
25509|37
20473|47965
41727|944
205368|38
51935|867
57633|507
30914|27
204873|95
28824|199
38809|429
23352|2647
393713|453
54048|103
11039|48
10755|203
3512|81
10364|17
6200|907
2635|1288
51964|1161
45763|351
10143|2918
23908|373
17557|31482
137688|743
58507|85
24309|2329
139007|3181
9824|14956
23720|77
10019|874
134772|248
17685|24
17713|1164
7562|3628
9193|63
21320|29
2847|476
15435|5626
35297|490
5413|20931
15533|531
57344|731
59833|130
20985|251
137366|22
29405|1045
38496|240
25424|1657
58463|10
34594|453
63927|178
20773|2162
5617|55098
49788|379
35574|15
12414|6726
137831|113
10226|300
39351|181
56630|746
44056|134
39125|46
6820|27
6908|1708
8823|803
59622|28
38976|189
5602|3506
15600|5972
39702|189
7782|4727
14921|209
8280|129
133865|147
46650|195
29791|1287
11796|1399
13576|1777
54198|1489
40387|24
11537|23
33154|525
19165|1590
53340|782
63018|1031
13868|201
54489|2808
6306|333
26198|362
23367|51
135307|49
11139|995
53587|880
38768|5
15227|219
14701|412
7046|377
23383|424
11979|660
16433|146
17054|1744
395846|340
23136|145
18566|2987
21724|1900
29944|289
53486|274
22773|515441
1406|38
31857|167
11114|239
20214|189902
40028|198
45753|3358
46606|33611
26788|114
47215|513
134739|61
11525|154
53708|11
15695|592
19969|903
7784|981
28753|2319
43545|108
39582|300
50910|30
25145|274
39591|207
60363|10
41872|871
29695|5517
39912|530
47886|356
15440|1454
42979|8
44061|540
28929|744
8487|386
24945|596
42708|3248
43350|2876
49558|86
1880|39
20640|123
43727|609
34309|202
5385|1354
8315|1079
14907|92
25160|342
28847|330
42707|297
28998|4
15685|868
30778|10
24740|27
43372|126
15517|179
15879|1133
378|955
29422|1403
29194|184
9080|205
59469|11
35434|480
33934|960
3816|41848
57208|114
2107|4359
209578|58
33991|345
34137|337
42087|104
34820|165
29283|694
2607|2395
205639|32
30855|516
13002|25
35311|1512
58552|53
64457|48
199669|149
59443|475
49079|98
41729|108
13046|1786
8244|59
28952|399
41998|2808
3225|336
41661|1230
39180|263
47438|2142
52142|153
41153|36
49724|221
50340|2911
35539|1391
47264|288
2588|1161
48943|239
57187|43
48464|157
49409|95
15247|1292
17857|5785
55454|24
63741|43
45345|770
55879|234
38566|357
58640|183
133210|26
58704|6
55685|380
133045|17
134688|53
133326|51
55821|280
135478|641
133583|4
137653|49
137491|64
137959|55
17625|2474
138384|212
138379|10
135413|28
56268|46
55064|10
21921|82
41786|555
198682|284
16066|201
17885|291
7522|2396
23888|256
9246|2467
38778|320
10223|117
17645|178
26496|8306
7718|119
24130|105
37908|280
18318|3643
38466|150
17924|45
38858|142
7629|290
4787|1487
28773|137
73|1458
40127|133
200020|9
2552|801
2900|228
13326|136
262352|92
59210|247
56740|217
60330|118
18676|176
327687|371
13796|24
262732|327
52657|72
265090|17
264332|49
33294|35
2381|971
33692|4
394396|187
12187|5
137|6095
7150|819
28391|95
51048|150
60171|170
61124|193
24743|47
43766|125
8323|364
27198|216
12754|152
47787|36
10030|535
37662|198
135067|14
30985|1130
8970|545
36081|43
52907|188
27800|411
26854|256
26335|67
10954|113
55222|59
63213|360
41552|157
9317|316
29946|85
8|386
4544|153
4270|315
395400|125
61797|192
53066|618
266322|37
5555|537
14363|90
16724|263
8346|11243
20661|90
26619|222
27773|4738
45588|962
23243|666
11830|7577
45064|123
29075|495
206999|42
62205|160
202780|13
50309|63
62313|94
5564|75
262206|40
28245|110
28283|318
28158|344
28159|23
53108|53
28403|33
1901|4251
50022|83
57011|24
31483|202
31638|986
1251|105
262191|904
27761|59
13951|758
9674|957
2609|720
34995|58
6730|57781
28854|320
6717|201
21500|160
6067|2
6856|1849
3067|70
33788|610
14224|19
25843|334
3701|383
11240|258
33695|387
27822|150
23932|113
45885|7
7511|663
9797|287
2500|605
9891|1017
133612|15415
58519|6640
9848|1861
50316|957
23486|336
3663|1434
12042|2112
13333|1090
19693|102
23497|51
11509|382
703|916
17833|52
9528|307
131596|23746
9803|46
13119|291
29414|112
42459|387
16283|41
12946|1523
12301|8030
8764|4337
7349|1324
29672|69
29097|248
24139|4259
140641|179
59191|3
10066|6263
9830|152
9316|731
17858|609146
9871|7
12453|226
43400|627
22284|15
6652|2
32621|47
26994|94
33517|703
29866|1230
20448|101
46179|160
26464|310
32385|78
32413|66
10587|83
15224|4683
18516|151
17012|296
27908|3
395487|4
1252|6
14543|1198
19021|139
13768|5442
9751|35
393780|73
20340|151
393891|27
12243|38
27400|114
15083|551
19366|168
32323|30
265680|8
12085|130
20021|3824
13767|616
16851|93
26962|40
3851|249
12182|407
40511|988
11013|116
14193|32
42|747
28548|474
20115|250234
715|285
11191|817
46456|21
25921|682
36730|39
42705|147
8681|701
6147|11894
13786|73
57395|61
206825|698
203507|11
28876|1449
34442|285
34660|167
35266|149
24594|65
57534|109
42831|3066
209936|12
39295|77
59395|257
201213|99
201035|136
52689|115
202120|325
44604|10
44050|394
13215|37
60022|34
3352|575381
2187|60
28716|705
12731|169
56665|1731
20053|89
22147|72
28279|601
61786|88
266423|32
23106|1384
262847|225
27843|1008
20255|1025
52839|8
268267|35
33438|2554
18755|7
14654|244
6325|1097
1416|28
4466|386
26001|23
10995|5
6507|420
12050|80
196|115
45179|358
9842|641
131269|749
58405|109
133676|305
135872|40
17559|147
24085|340
11911|56
13977|13638
36234|129
197651|32
396190|4690
12271|153176
4922|3417
33650|158948
27364|13062
8111|396
9283|18
24532|204
9989|284
133090|32
45249|26
51028|54
12722|3127
48293|166
24663|448
50448|107
50867|628
49889|212
31388|65
42504|31
57154|694
56656|110
35600|9
16115|13
57227|822
60388|24
12764|501
34762|2541
39537|347
47956|1018
35223|291
2686|1136
6099|84
46792|184
23693|2619
13122|2811
199055|290
57629|100
16143|155
47165|1941
47869|630
198335|12
199275|93
198570|1219
50469|511
29413|1886
200699|1
50261|447
34971|208
29990|586
42473|1409
55140|536
13727|54
63154|8
47095|144
64262|42
12132|509
19863|1434
30361|100
14713|89
13388|74
22612|3229
33549|52
7296|424
32586|307
19955|91
35847|165
36498|599
29848|22
26652|51
17049|1235
36443|178
28398|47
30633|2162
30094|79
40788|1062
21554|973
7828|509
38880|156
55081|1517
62744|17
46454|44
1421|235
36489|326
22422|9
10355|81
22549|51
54994|2163
577|16628
48447|53
11287|89
36493|986
13319|304
11019|268
40805|224
15301|13
11195|352
22418|442
2711|2499
14793|73
29789|1458
395434|44
33494|1405
394976|82
394147|35
394111|244
64225|40
327795|147
37350|133
37133|68
37515|375
37271|284
37305|85
24757|114
43256|66
37020|77
327799|54
37228|475
328333|87
37385|121
37497|229
36991|28
36902|621
9129|197
37204|454
36965|76
36958|1014
36908|88
37014|25
37684|127
36920|255
133296|1171
131934|83
38322|1934
17471|302
45638|447
132337|33
18159|94
58666|81
131207|477
135706|81
139021|383
17686|194
52699|119
201877|148
62068|124
54182|619
31798|156
266268|31
268719|12
29467|80
52286|304
267638|38
41114|437
264293|38
268533|34
268028|33
52455|74
26617|653
138025|4
134707|39
267025|3
262354|168
135423|111
135356|218
63747|28
56669|61
197033|306
51790|137
64426|7
31441|30
51468|329
51499|35
47927|611
12945|19
3303|194325
204264|16
56990|67
8262|404
44622|114
44507|1653
47723|240
47478|164
50498|1366
29468|867
43012|39
28761|245
34590|1063
41560|886
9177|118
49183|413
49283|39
43503|94
60788|120
21299|7337
196922|130
197581|23
25596|1226
206238|86
51088|252
57928|23
10049|425
9319|5898
17971|370
134980|35
7011|1951
17202|16
13037|17316
21371|10
42973|2633
7224|78
8987|986
4862|8
38264|1862
138368|37
9811|396
58930|9
133481|5420
9806|22
63850|179
10094|897
24163|2154
17712|941
36408|44
10012|59
9605|9070
149178|23
43940|331
47720|150
12312|6237
3329|32127
8469|405
8895|201
6805|234489
49572|605
9145|76964
13135|106
15366|1739
8883|3
200185|351
204279|58
34966|33
50629|469
15763|2408
15699|234
56910|147
29071|58
42773|4
15589|4391
31115|1481
35393|1149
56588|10
8375|172
41313|475
202727|22
21409|1015
25260|184
394887|13
11096|160
39087|87
20722|45
203201|129
62597|139
12337|1337
54058|132
60636|47
23393|294
158|11
51945|89
47605|95
49127|43
44843|74
58321|679
31029|415
21488|70
59796|73
36459|51
39505|39
21413|2326
12501|42
28812|21909
28788|85
21385|195
1547|4169
62179|317
41631|167
24589|1019
48573|60
9155|806
1902|68
207210|3
206509|4362
9136|1845
47193|245
15626|571
31452|192
16302|704
5408|2211
34358|1749
13124|8587
40414|89
16417|1609
24492|377
131314|23
132829|76
136513|9
5713|2860
45250|252
14178|1136
17232|90
17231|210
27759|1097
27467|118
23400|125
21737|563
18530|6751
18671|536
36103|867
14371|371
4581|1423
7896|148
15171|29
14745|497
30282|56
15348|218
22171|12
16823|111
20119|10
16815|632
18712|1812
13645|570
16567|149
46375|10286
23265|715
14609|67
30041|194
36734|142
13672|647
35894|218
15024|241
23316|1242
1378|200
14813|532
137557|7
30340|108
18618|437
22351|512
22958|435
23465|1537
33588|28349
21947|1132
36556|55
21565|1374
4150|311
21886|255
36647|2372
263783|91
51601|10
10823|459
43937|49
23141|100
40300|41
62296|44
18451|70
14434|406
12223|61
32278|123
36731|72
36086|873
12044|59
27582|91
27951|833
17993|19
15344|30
27781|231
36733|365
36732|612
20355|144
17402|189
21992|219
32432|22
40317|1855
31921|4
18780|64
3602|324
30666|503
36473|73
33606|296
395471|54
46844|3350
14265|11621
22847|21
16696|639
15169|183700
22402|171
16805|69
10326|14
53831|22
109|1767
26101|2293
7642|4004
33725|175
11966|69
4913|166
16905|19
46208|322
394492|95
17151|101
13787|47
399214|9
13428|696
26100|11
29134|551
44237|48
13237|1135
36692|1545
48638|35
48233|61
12390|14607
31445|45
30721|143
43061|127
61026|14
43267|90
15582|807
42396|362
25229|26789
42306|519
12387|41
34010|495
24852|1269
42739|460
33567|188
15022|293
196906|8
44265|982
35407|18
8820|487
29287|362
39603|103
43708|295
43118|1118
31148|2027
51273|52
43612|62
43709|260
30833|134
35768|50
6700|1210
41704|489
43925|72
50973|29
198151|34
43317|699
201601|152
20751|124
20924|56
35032|672
34718|747
1241|11982
42605|17
8445|4131
205678|60
8752|250
15702|134
