1|2.7640944403025207e-05
12345|9.342389347909124e-06
16143|0.00011017883021323265
37157|1.2687505629742626e-06
50377|5.39987652154273e-05
198126|0.0
204887|1.926270508704283e-09
2|0.00011370483323236861
3999|3.512621498789091e-05
24556|4.464454234745486e-06
37249|5.0706011913052764e-08
136948|0.0
137704|2.6229162472833195e-06
207324|1.1586054879039612e-07
263308|7.790027305112446e-07
3|3.076139628598929e-05
293|0.0012826522026930585
203755|1.0039323490901445e-09
4|2.949932044738917e-05
1149|0.0
5|3.073994299428449e-06
269936|1.3757518843001455e-07
7|1.7671834549617022e-05
270092|0.0
10|1.0216399811924552e-06
131401|1.9701568481325742e-08
12|3.2247055401298605e-05
54965|0.0
394666|4.507939624662723e-06
17|1.1658431932420889e-08
30600|0.0004568849278972337
24|1.0987028660997313e-06
7575|0.003908132240627327
22388|3.5717129971454997e-07
33|2.510139426822782e-05
13979|0.0009513328325654278
54680|3.8910469787358715e-09
34|6.659572000293693e-06
35|2.6694428872694247e-05
5691|0.0
42|0.0003514556676763207
187|0.0
286|0.009186905253214677
513|4.7147084272385465e-05
559|0.000738900918077407
715|2.6779624634324952e-05
852|0.0037398578979853034
1103|0.0011169258244915277
1140|0.00026698094718302976
1239|0.010714643193753157
1257|0.00327033044309048
1267|0.0021376758455201204
1273|0.002001126092745083
1280|5.0032239607629715e-05
1798|0.00026653661994230777
1828|0.034899873331826745
2027|0.00024889977184898443
2119|0.002890738974934479
2152|0.0027961403224342728
2381|0.0006959763311415684
2613|5.434367471408519e-05
3216|0.014425948302688386
3257|0.023338677657478272
3303|0.01652517205087772
3320|0.005785842372086737
3333|0.00022350349991043716
3399|0.00044562274900763213
3491|0.006051341685118996
4608|0.0006681106618475487
4637|0.003172975287886836
4809|0.0013465145289826934
5396|0.00015191436624757497
5645|0.00020038916173578208
6423|7.410624789733142e-05
6667|0.0010568222561732807
6762|0.006400873843095116
6774|0.0004725606061886167
6805|0.0002327957646572288
6894|0.00012024053901477388
6939|0.12110065895909293
7489|0.00017933507186729752
7500|9.245592653912535e-05
8218|0.002756862970938632
8220|0.018691317300163372
8298|0.0009350663585926528
8359|0.009134921081845439
8455|0.0014026961841732517
8468|0.00023378457391721042
8560|0.0003505844172700302
8758|0.0005912607577826677
8881|0.0024185406296678745
8896|0.0008215471505110166
8966|0.0015118002256660303
9044|0.0005730425196496528
9266|2.3042189122685717e-05
9304|0.0037567493839691635
9505|0.0010422265208859605
9790|0.0012351992740110343
10886|0.00024650907826851055
11039|0.00021233276009366447
12307|6.012385531007801e-05
12350|0.0001546963890695352
12552|0.005346669978721477
12637|0.0005070549561948302
12741|0.008714513926518447
12779|0.001488243510366049
12859|0.0006953561287804993
12969|0.0007318164069577769
13004|3.514725160053267e-05
13030|0.0021862973800256943
13194|0.00174797854641074
13237|0.003609404285256806
13760|0.0030166018583286567
13830|7.465645646864813e-05
14537|0.00234667584209521
15412|0.001115434797784543
15435|0.0004665683836300693
15547|0.0006813280732947527
15623|0.0002117439530346475
15692|4.165733354364163e-07
15830|0.006150661105740273
16347|0.000922898552992673
16668|5.338937598813635e-05
16735|0.00663607637691351
17639|0.003891981928799158
19151|0.0015419289888874174
19281|7.589263755789196e-11
20080|0.0002832533397674237
20612|1.1236681522130131e-05
20764|0.0035855605514156365
20766|0.000273650791080333
20932|0.000812260124264958
21232|4.595040805749556e-05
21412|0.0006049084492650279
21556|2.2386911407293448e-07
23106|0.006731209586782162
23764|0.0013945239831924434
24516|0.0014682321820700965
25091|0.005163283918237689
25160|0.0010129760496746178
25220|0.0005948077001964607
28186|0.003586567034775207
28716|0.00123147762558346
28792|0.00010997142912631553
29075|0.00198082986345784
29140|0.0005342184291107763
29222|5.7553905542645645e-05
29504|7.608857642177685e-05
29691|0.00015294824082952275
30132|0.0003125107482604094
30781|0.00174357299358239
30844|0.003906561604056482
31027|0.0032018072168785374
31133|0.01066725356496871
31500|0.0010594842019337964
31742|0.00017528571530684749
34019|0.0012207384018482303
34224|0.004996986566841887
34288|0.0008306151257466067
34549|0.0011808156629459134
34854|0.0007229342950025787
34872|0.0005644442416149719
35280|0.016402744044152654
35320|0.002285791678130257
35360|0.00033381172052731326
35426|3.8896092453180584e-05
35600|7.360086899107699e-05
36351|0.011705150534175396
36924|0.0006352355924292582
37100|0.0024805842168797265
37239|0.00045322342924078294
37468|0.007725416512004963
37680|8.155902585913643e-05
37721|0.01302473718394778
38001|0.0007593214241064539
38136|5.21893680040925e-05
38880|0.0030574323255931884
39351|0.002294005506976104
40630|5.49623546147793e-05
40934|0.00021528285125299395
40994|0.0001313294475237492
41095|0.0035950347010411036
41157|0.00011847219834742913
41327|0.00537329549966812
41805|0.0018849337301727962
42541|0.0006572099579471727
45352|0.0021388772877461
46450|0.00037504015870324633
47147|0.0014889801027571207
47441|0.00033193906416725247
47692|0.000931898302799138
47957|0.0011955974626487154
48362|0.0007925415718650292
48821|6.754481848657046e-06
49102|0.0013840401588232005
49432|1.2240416457175504e-06
49434|0.00012993717129523686
49605|0.0006820233486703506
49709|6.441066248713517e-05
49788|0.0005076904888467328
50300|0.0005251867368904998
50304|0.0004823611269150255
50673|0.00319644602417873
50763|0.0001883000652529304
50903|8.751363933636734e-06
51088|0.00032297922555757537
51185|0.010832472492631128
51531|1.4620529603923549e-05
51786|7.11523426765793e-06
51873|4.694068606067584e-06
52304|4.3071584520106397e-07
52306|3.1643815784603216e-07
52320|0.005222856057717646
52376|0.0006074331946066309
53070|0.0009937828183140165
53828|0.0011425736308753613
55222|1.1060785653804708e-05
