1|0.022058823529411766
7843|0.15960254618848005
11537|0.030622418458908986
50377|0
51728|0
138871|0.2
264914|1.0
271424|0.3333333333333333
2|0.003952569169960474
21954|0
24496|0.1
24556|0.3333333333333333
43260|0.003952569169960474
59445|0.06666666666666667
60519|0
133967|0
134159|0
135216|0
264640|0.3333333333333333
3|0.06719367588932806
293|0.09613544350386456
6939|0.006464651307235671
5|0
149320|0
8|0.2
4|0.06666666666666667
1700|1.0
9|0.18181818181818182
35104|0.12913752913752913
328075|0.3333333333333333
10|0
131401|0
12|0.19047619047619047
54965|0
394666|0.16666666666666666
18|0
276|0
20|0.047619047619047616
139029|0.3333333333333333
24|0.5357142857142857
2153|0.08902439024390243
7575|0.03874885463932798
10343|1.0
22388|0.36363636363636365
33|0
13979|0.009523809523809525
54680|0
34|0
35|0
5691|0
42|0.2781266172158013
187|0
513|0.15623762376237624
553|0.3840979236142299
559|0.10396038552763734
680|0.2665871571150587
701|0.0031981884139875042
715|0.26666666666666666
852|0.06353504651376991
1103|0.2842270094609115
1140|0.40084185592420096
1239|0.05142332292528444
1267|0.11256515891815776
1273|0.09478260869565218
1280|0.22879889235029421
1403|0.08176816543350408
1764|0.14795279383429671
1798|0.08794461685366436
1828|0.021566261549319458
1916|0.03560254256825742
2027|0.3855956309022642
2119|0.2276985038179068
2152|0.07719500757521103
2381|0.12190646868066222
2497|0.07706354362368971
2613|0.5116279069767442
3130|0.10126317987263807
3170|0.5375524718590412
3214|0.3111396417179883
3216|0.04951043201571743
3223|0.1463257512867342
3257|0.011758723612900339
3280|0.09007162415110685
3292|0.12742750731577548
3303|0.06756783929702502
3320|0.034298166232199216
3333|0.42844827586206896
3399|0.17577443280977312
3491|0.05191214867147904
3741|0.1395788426463273
4181|0.08739357319417743
4608|0.30119027082973954
4637|0.09559909506125411
4739|0.07732165663200145
4777|0.2129032258064516
4826|0.027314128328195523
5396|0.16083792567472094
5413|0.37233879906738526
5645|0.1094152961569357
